300.3712871287129, 25.029940119760482
304.7029702970297, 29.58083832335329
309.03465346534654, 35.20958083832335
315.0990099009901, 40.35928143712575
319.4306930693069, 45.74850299401197
326.36138613861385, 51.01796407185628
335.0247524752475, 56.40718562874251
343.68811881188117, 62.874251497005986
359.28217821782175, 69.34131736526945
377.4752475247525, 76.04790419161677
392.20297029702965, 82.51497005988024
406.9306930693069, 88.1437125748503
429.45544554455444, 92.21556886227545
467.57425742574253, 95.32934131736526
506.55940594059405, 95.92814371257485
543.8118811881188, 96.04790419161677
581.0643564356435, 94.73053892215569
607.0544554455446, 95.32934131736526
639.1089108910891, 94.97005988023952
669.4306930693069, 93.41317365269461
687.6237623762376, 90.89820359281437
712.7475247524752, 87.90419161676647
730.0742574257426, 83.7125748502994
740.470297029703, 77.24550898203593
750.8663366336634, 69.34131736526945
756.9306930693069, 61.91616766467066
760.3960396039604, 53.41317365269461
765.5940594059407, 44.431137724550894
767.3267326732673, 37.604790419161674
771.6584158415842, 29.221556886227546
777.7227722772277, 17.0059880239521
787.2524752475248, 7.06586826347305
796.7821782178219, 1.1976047904191631
814.9752475247525, 0.11976047904191489
