247.32142857142856, 13.761061946902643
257.1428571428571, 47.61061946902654
267.85714285714283, 58.76106194690265
282.1428571428571, 62.87610619469026
293.75, 66.85840707964601
303.57142857142856, 74.02654867256636
312.5, 78.27433628318583
329.46428571428567, 81.99115044247787
341.96428571428567, 86.23893805309734
351.7857142857143, 88.23008849557522
365.17857142857144, 90.61946902654867
375, 91.41592920353982
395.53571428571433, 92.21238938053096
412.5, 93.27433628318583
424.1071428571429, 93.00884955752213
441.07142857142856, 93.80530973451327
458.03571428571433, 94.86725663716814
475, 93.80530973451327
486.6071428571429, 91.94690265486726
503.57142857142856, 90.08849557522123
515.1785714285714, 87.83185840707964
525, 86.63716814159292
537.5, 84.91150442477876
549.1071428571429, 82.78761061946902
559.8214285714286, 80.79646017699115
574.1071428571429, 77.34513274336283
592.8571428571429, 75.75221238938053
608.0357142857143, 73.8938053097345
618.7500000000001, 72.83185840707964
636.6071428571429, 70.57522123893804
652.6785714285714, 65.53097345132743
665.1785714285713, 51.32743362831857
681.25, 29.95575221238937
688.3928571428571, 11.371681415929189
700, 3.407079646017678
