358.1143681939438, 57.10943344895599
379.3345273451374, 87.50731143304087
390.8680768097214, 88.41800992994627
406.4688234449508, 80.65496837380127
418.6144928850499, 81.8656056587091
432.0146304231185, 85.17241379310344
456.4026993735216, 92.38182683806025
481.2003597149486, 89.86601373869277
506.69175602862606, 91.69013126572807
530.9528667618854, 92.61511256206217
556.9838354984244, 91.14806502074407
581.2328549729081, 91.4745290076855
607.8668752408805, 89.85853227232538
630.882586320252, 89.13623070121743
656.3679370045418, 90.66108957355641
681.1655973459686, 88.14527647418893
705.3571833412682, 85.62878324151534
730.2122771618792, 85.9559273617629
756.8674571327091, 85.38733591783989
781.1058967557641, 55.190097259062775
770.6378894707808, 77.02373665238386
788.498190089702, 31.10861728898864
797.8084593469208, 11.966945521322174
804.330182049015, 4.792219274977896
829.709734219018, 1.0800516901312704
