331.41671823080696, 27.778800698073226
335.3891345727248, 34.64457616802248
340.35894534706244, 42.773734868555636
345.338290225712, 49.89609215374786
349.3154948066842, 56.2562295795481
355.3105395980326, 62.7089113778696
363.32291611419373, 69.30783362419717
377.39491508824267, 75.54003608227026
397.5278616643749, 81.26558352506774
419.6950586667897, 85.35075654064812
441.8671093950361, 88.92337610841855
464.07914557894225, 88.27353155851667
486.2708423403162, 89.7715300280088
508.46485039970526, 91.02545542711525
530.6660234829409, 91.52275430802608
552.8706635131989, 91.65394358335838
575.077614841472, 91.541059788305
597.2854906889512, 91.33054676509735
619.4993759112693, 90.48544375888693
641.7181148594191, 89.12778730486656
663.9387028459807, 87.57487239453766
686.1611398709545, 85.8266990279002
747.8194444093667, 76.59209271274523
756.9573537199002, 70.92298716747445
763.0769774742579, 64.22013047200763
767.9940328714027, 56.602609945270466
771.291561749426, 49.46591336719311
775.4090235982761, 41.01488330508883
779.5334771236217, 31.825532205067873
783.6426760820682, 24.247063369592425
788.5582060225231, 16.790631069309796
795.8819235907836, 10.841349978658783
708.8803972922301, 83.14370357648878
729.3647045353713, 80.00085870078573
