329.85505681154496, 56.32458484219865
333.07902010307555, 58.22840965490607
337.03699112423857, 63.42992792620097
342.5283199139422, 69.61105302342231
348.3066063735318, 75.99729333974723
353.6273440009369, 81.22968807998151
362.3506470064352, 86.70983858303069
373.84089663260863, 90.62833642287272
389.47867370312576, 92.31774074532896
404.6172453241426, 92.19546771474162
419.481359785079, 92.1416498725845
434.4831178736815, 92.03733456927735
449.4823856765287, 92.03063846757965
464.4907845271455, 91.66600529331402
479.49918337776217, 91.30137211904837
494.84774834509835, 90.96505902778932
509.49937917396016, 91.22290044791335
524.7632675081542, 91.53334500414273
541.9314635245381, 92.0267868256114
557.195268849207, 92.34048535522776
572.7326182291795, 92.62152240367072
587.0391607839214, 92.45008867273143
602.1943174006262, 92.27158744932994
617.2164128228974, 91.37004866621238
632.2393383404203, 90.43597014922501
646.5679445195119, 89.99354598193081
661.9845012054293, 89.66452389396656
677.2624596541411, 89.42341996110261
692.2525964092188, 89.77466093197286
707.2593350693319, 89.47510722544685
723.0305607120667, 88.90284570772278
734.6093766703631, 86.3800251375931
740.1986214536689, 81.08693936651693
743.723749407479, 76.53024216123234
746.9330735520009, 73.66278879332197
749.3981520815312, 67.8989670728975
752.2942160657863, 61.2759137573546
755.1857145261565, 54.83182897809567
758.8229152210436, 45.88188032260214
757.3589038953191, 49.81979685736749
762.4007641054279, 39.258522638800244
765.267152184432, 33.79876480910316
768.1415299302344, 28.025812040909116
770.2975985848288, 23.684911931245836
775.8949308675876, 18.0747961816095
781.0443345292051, 12.20637323618007
787.0545930833221, 8.22665679384724
792.6123574924129, 4.167601692005334
