323.3575505967826, 10.317264293800278
330.02965379197866, 18.145959217277536
333.3657053895767, 23.098619503374067
338.36978278597377, 29.503080021758635
345.59789458076955, 36.07477322512828
355.6060493735637, 41.7300558177372
371.1742901623545, 47.21871829929873
392.30261694714216, 51.14141904200565
416.7669953295278, 53.493702962674874
441.2313737119134, 56.92188947205928
463.4717176959004, 59.17616156270063
490.16013047668474, 61.05175158277969
518.4371392563253, 62.43505491112778
542.901517638711, 62.750092936217406
568.0013344206391, 63.37229303576942
594.1955173351125, 62.631078571183544
616.9300911854104, 60.470363227387004
641.394469567796, 57.22260758691756
664.7468307509823, 53.19131419162293
690.3232263325673, 52.52338584539881
739.6967899770184, 51.76156662109117
755.9322410853288, 47.604639880033524
762.6043442805249, 42.661168203002106
767.0524130773224, 37.12174959517615
771.5004818741197, 32.27803995942311
773.7245162725185, 27.040532792308042
777.8019126695826, 19.589883498938335
782.6206538661131, 14.985077698878271
787.0687226629107, 9.996975634959156
793.7408258581067, 5.087108013937296
