306.9943216437716, 3.1059509472302977
311.1942360814231, 6.284795469974426
314.74407551698835, 8.518992806106652
316.3639978041366, 10.27089852044898
320.93970909231575, 19.799999306818734
318.9721574005683, 14.959627567368514
324.83320989942285, 24.663164440013702
328.08210241269967, 29.214727202624886
331.0128298581693, 34.08979414065118
329.38595865975736, 31.533204501969436
334.6737789256815, 36.80148051374497
337.4719923041026, 38.720424830051364
339.41134566456424, 40.29542980659952
345.2197695144472, 43.90456912833
351.0473175776184, 49.728292348843574
359.9026992971711, 53.08847221723805
363.9234477766745, 54.10340830017016
372.9273236471829, 56.07570133549448
380.6303670941941, 56.0796758397696
388.97559065765324, 56.11406977374543
397.96668132723573, 56.605836541848575
404.5323392664267, 57.04997022714796
413.02844809579506, 59.21810819604316
425.3000036012538, 62.60793853698352
434.62822947277226, 64.97294266178577
442.34367626538176, 66.4132245863484
453.2718441381792, 68.21641732182655
460.9866245558053, 69.5795330233089
468.0535537170764, 70.2555112938518
473.5156909400404, 70.93167824585068
483.47670680906333, 72.23972602669885
493.4361287415202, 73.36319595319767
501.4674088243063, 74.20995385272234
512.0532353470178, 73.5370372757339
524.5559677524486, 71.83970775275556
527.1031449461038, 69.466674558139
536.7169978004342, 67.7402642650926
545.6879269365697, 65.89732546002539
545.3513259577245, 64.08595113722268
551.7470039927873, 61.36508704781829
559.5895992502815, 58.94565169227746
563.2736046782956, 58.1327614402389
573.5171040769039, 54.985382919591196
580.880414743091, 52.815320431933664
587.937640286626, 52.36761976863314
595.0010653637146, 52.6378250908437
601.565764920907, 52.97097814070174
608.809542515419, 53.47766107638325
618.1317945972687, 55.15090035753814
625.4549521390496, 56.908110454596695
630.0302662166437, 57.814209864245136
640.3236763527743, 60.446494748690235
650.2882360501058, 62.16491784765364
658.4249666047067, 62.83383404084414
664.0980137561316, 63.15535802363195
678.1891244978552, 63.68681348675898
685.2861595823942, 63.719388890892404
692.663867317535, 63.21650698806577
700.4392448063362, 62.3050087747514
706.9551110035376, 61.555392030714394
713.6108408062581, 60.63079385323455
718.9494448358066, 59.390823350205515
726.9554812864959, 57.314368652929936
732.7073705192108, 54.37679930660623
739.7395401761852, 51.02762697958118
748.6894722697903, 46.75323064949192
750.60046257706, 45.04379406642151
754.593169527861, 41.38202039380727
757.6104503703657, 39.12596192656375
761.738649008186, 34.00011682887129
775.7181647766325, 17.479205605670856
781.4010705341324, 6.5533498294451675
783.9523493032472, 4.655279073068911
802.2222736064618, 1.7924288187276716
