306.91677553682194, 3.3936467664267838
310.29944167484547, 6.223113964687016
318.8862095636744, 17.04349401957232
325.1311316646409, 24.785662507119568
330.985746134297, 35.59593732201108
327.47297745250336, 29.1697820121162
336.0597453413323, 43.954525449179314
340.85495338314587, 49.499896196245814
344.64651323016125, 55.163568580748716
350.19755509768703, 62.19750657300495
347.7689742806445, 57.71319836379641
358.6975879573359, 70.17956654843888
365.7231253209232, 76.1941276601253
370.4068168966481, 80.90694508140335
385.23850688644353, 85.2695518327269
395.3865053005141, 87.43815046859629
412.87228718322035, 90.99208564179568
430.68766217681093, 89.67684979029669
447.68772789610864, 90.9120917140127
460.17757209804165, 90.95788329104748
482.0347994514244, 90.81881257560852
499.2083352290823, 90.54745508206908
515.6879907732995, 89.53174890833463
552.2901730872976, 90.37446467993767
569.4637088649555, 91.2428086592639
581.1729378042677, 91.2237288354994
613.178163571721, 90.17433852845234
630.3516993493789, 90.85782021530481
647.5252351270368, 91.61592521288063
664.6987709046947, 89.72473308134417
681.8723066823526, 89.88093323856282
699.514211617583, 90.6929705379796
716.2193782376684, 89.87471462933587
733.3929140153263, 89.43488935855736
750.4463551371963, 88.03404357254095
771.7991849362703, 82.05105813256799
778.8916321795109, 76.58039530315311
783.3522908230583, 71.70506912442397
789.2069052927144, 65.94419395521892
792.719673974508, 59.765339408688455
795.8421350249913, 54.977010303940354
799.187629007652, 49.366640284239836
802.0870571259578, 44.52974680267178
805.2095181764411, 39.43048723657641
809.1125944895451, 32.84653471754777
813.0156708026492, 27.615129705379815
816.1381318531324, 23.01335887744007
820.1527246323252, 17.86612718302254
823.9442844793406, 13.001398022057685
832.0106421930891, 5.172465129582108
846.9724347266546, 1.8156746750893262
858.6816636659669, 1.2793196292652738
