310.2639296187683, 5.287846481876329
317.88856304985336, 7.846481876332618
321.9941348973607, 13.091684434968016
322.58064516129036, 21.02345415778251
324.3401759530792, 28.059701492537314
326.68621700879766, 39.06183368869935
335.48387096774195, 47.76119402985074
344.28152492668625, 52.11087420042644
348.9736070381232, 58.12366737739871
358.94428152492674, 61.83368869936034
364.2228739002933, 62.98507462686567
371.8475073313783, 73.60341151385927
380.64516129032256, 76.54584221748401
390.02932551319645, 77.82515991471215
397.6539589442815, 81.15138592750533
406.45161290322585, 82.68656716417911
412.9032258064516, 83.71002132196162
424.633431085044, 83.45415778251599
429.9120234604105, 82.94243070362474
445.1612903225806, 82.17484008528784
464.51612903225805, 82.17484008528784
487.97653958944284, 82.55863539445629
496.1876832844574, 82.81449893390192
518.475073313783, 82.43070362473347
527.2727272727273, 82.43070362473347
556.5982404692081, 82.30277185501066
578.2991202346041, 81.7910447761194
592.375366568915, 81.40724946695096
607.624633431085, 80.63965884861408
621.1143695014663, 80.38379530916845
632.258064516129, 79.2324093816631
648.0938416422288, 76.92963752665244
663.9296187683285, 76.41791044776119
682.6979472140762, 75.90618336886993
703.8123167155425, 76.16204690831556
714.3695014662756, 76.03411513859275
731.3782991202346, 73.8592750533049
739.0029325513196, 72.9637526652452
750.733137829912, 71.04477611940298
758.9442815249267, 67.07889125799574
763.049853372434, 65.0319829424307
768.9149560117302, 64.26439232409382
778.8856304985337, 64.00852878464818
784.7507331378299, 61.44989339019189
789.4428152492668, 59.01918976545842
797.6539589442815, 54.157782515991464
802.932551319648, 49.42430703624733
803.5190615835777, 44.30703624733475
812.3167155425219, 36.247334754797436
816.4222873900293, 27.931769722814494
821.7008797653958, 19.104477611940297
826.3929618768328, 12.068230277185492
828.7390029325512, 7.206823027718556
833.4310850439882, 4.392324093816626
839.2961876832844, 3.4968017057569227
849.266862170088, 3.880597014925371
855.131964809384, 4.392324093816626
863.9296187683284, 2.7292110874200404
870.9677419354838, 2.0895522388059646
880.3519061583577, 0.8102345415778132
893.841642228739, 0.938166311300634
