307.14966385513156, 8.225668419539133
313.6570568149441, 13.24896871909904
317.4898523084021, 22.096543599155993
320.3865588803727, 29.888575242378025
322.3564647298183, 37.11083645448426
325.26851702181335, 45.70544925498141
331.8429465480482, 54.23476197842744
339.76456875852875, 61.369391052499715
347.6631723889727, 67.30014839065929
356.037089505435, 74.1388473691035
366.2075866020149, 79.13486459379902
380.92608519703583, 82.48182340222478
401.07670435249594, 82.51724337992698
421.2326100717922, 82.82915064625986
441.37529938149805, 82.44983969101607
461.52327525504006, 82.34701602440295
481.6730133165275, 82.33635478733338
501.8284784888374, 82.62522144628036
521.983503114161, 82.89104749784146
542.1491008671568, 83.7098481266639
562.2922307238491, 83.353577778806
582.4481364431452, 83.66548504513887
602.598315051619, 83.67786441545519
622.7330745155707, 82.8838225272654
642.8607852277407, 81.72113092090137
663.0136071181325, 81.87175393553302
683.1629046326336, 81.83805209107757
756.2994314768706, 74.7258174888112
768.112478642242, 69.82338859740504
770.6971363434913, 61.29526430190075
777.8941636535724, 54.48453376356112
784.1867165330438, 48.27169786126917
787.7533849344999, 43.20082582963367
789.4204147308326, 34.582669463941215
791.3563984623296, 24.063501455017942
795.4528980393644, 14.76819500151278
800.842476445822, 9.231701517558562
729.5787471673681, 76.28034962771123
717.0261411460019, 79.77905471026222
698.6949660084169, 81.05859501456781
302.52610067983164, 1.4269383295564921
303.1482680479119, 3.9662916801553934
