303.50309251217266, 7.926959363136902
309.6723253059613, 13.64064682965548
319.3668339819149, 22.47958862230162
315.84155809974993, 18.740049014111577
329.30170237710706, 33.130304456408496
325.09540729043295, 28.689593311015358
339.747335175681, 44.79024695115259
335.1204105803395, 39.515198112049035
349.41642118902286, 57.24579628217244
344.3742597710225, 50.184363537345234
346.68772206869323, 53.281863176947354
360.33121767034123, 67.26448334492414
354.39926306092906, 62.29277121942625
368.991871400083, 75.40287225815248
381.6467079001623, 80.82249381094506
397.5838926174497, 85.07603303137573
414.5492828003685, 87.89465070158957
431.51467298328726, 89.4425201266354
448.4800631662061, 90.13004070779856
465.4454533491249, 91.04429679977085
482.41084353204366, 91.76784584322507
499.3762337149625, 92.37220298135549
516.3416238978813, 92.68508173283045
533.3070140808002, 92.71596327193707
550.272404263719, 92.53002389963196
567.2377944466377, 92.6444481287428
584.2031846295565, 92.27224431529986
601.1685748124753, 91.40844161506973
618.1339649953941, 90.59651448272487
635.0993551783129, 91.11256125463811
652.0647453612316, 89.95287819397637
668.4369400832094, 87.24192915572199
685.9955257270693, 86.40962791753265
702.9609159099882, 87.8188013072926
719.926306092907, 86.63685103159082
732.0444419378489, 83.22286979428463
747.0946582040146, 80.02898516201202
753.0859323595209, 77.31095129022441
760.6689476685528, 71.08674999421584
770.1798482256436, 54.2048554937985
765.4243979470982, 64.17004372827603
767.7378602447691, 60.12049874490008
774.6782471377812, 46.14822764331823
781.1045312979779, 28.595729685572877
776.2205553362285, 39.76550111322901
778.5340176338991, 35.917092470086985
790.0312242041416, 12.871012506898523
785.4744045269115, 21.762457753359712
787.7878668245821, 18.17686726145665
800.3466621547948, 4.455005582398812
814.6240294775628, 1.769505534109669
830.8011288034975, 1.0519702640604294
844.5962188007193, 1.1041167226395743
