309.6627363373523, 14.455028333952015
319.92273544511454, 23.72112148383181
326.41975493742245, 28.604810067653318
329.41837931848767, 36.92873072009422
337.58130124472063, 49.09853155026942
339.91356465221577, 57.39527789130204
347.4101256048788, 64.87042387927661
359.4046231291395, 77.92618527374006
366.9011840818025, 85.8858856399009
382.64396208239475, 89.99247343085335
396.88742789245435, 95.03755012010818
413.3798619883129, 94.72975878670469
429.8722960841714, 94.20483300329221
446.36473018002994, 93.60550291507874
462.8571642758884, 92.11571029830665
479.349598371747, 90.29690048048798
495.8420324676055, 89.23476196424633
512.334466563464, 89.4272575051076
528.8269006593225, 89.9549137217238
545.3193347551811, 90.51055687867797
561.8117688510396, 91.23821732746562
578.3042029468982, 91.42115635211393
594.7966370427566, 91.98635602528107
611.2890711386151, 92.63015316852633
627.7815052344737, 92.84371205124476
644.2739393303323, 92.06076033008206
660.7663734261907, 91.16907885812893
677.2588075220492, 91.29965207454902
693.7512416179078, 91.01227397985896
710.2436757137664, 91.02456092927562
726.7361098096248, 91.12509938045494
743.2285439054834, 89.43442489226734
757.6450072759891, 86.6559053092966
766.4678828587386, 82.98650688171558
768.7168511445375, 72.33221024764737
773.9644438114016, 53.27354269710045
779.2120364782656, 33.09286213077351
783.7099730498634, 18.74053502643595
788.3953236452777, 9.420103770113911
798.4532095901005, 3.5119704629537267
